1466,36001,27,31.503495,104.734498,48600
820,1001,7,31.469651,104.745191,48601
1335,75001,39,31.467323,104.766123,48602
3037,71001,37,31.466889,104.687425,48602
2141,805001,32,31.453794,104.662663,48603
1124,57001,6,31.455791,104.710291,48603
3111,51001,22,31.491315,104.771264,48601
2312,94001,40,31.455886,104.777811,48603
1407,10001,22,31.437865,104.766855,48605
2030,801001,34,31.484185,104.766143,48606
1466,36001,27,31.503495,104.734498,48606
1430,58001,27,31.462232,104.753112,48607
2441,69001,3,31.460798,104.749485,48608
789,35001,6,31.469789,104.737921,48610
1451,39001,44,31.489647,104.739954,48609
1430,58001,27,31.462232,104.753112,48609
2030,801001,34,31.484185,104.766143,48611
2141,805001,32,31.453794,104.662663,48614
2129,44001,2,31.479141,104.728499,48612
3037,71001,37,31.466889,104.687425,48613
1451,39001,44,31.489647,104.739954,48614
2129,44001,2,31.479141,104.728499,48615
1159,17002,26,31.46792,104.766223,48613
1450,39001,7,31.475376,104.738281,48618
2441,69001,3,31.460798,104.749485,48616
2253,80001,24,31.488245,104.763275,48616
1450,39001,7,31.475376,104.738281,48620
3105,33001,20,31.462342,104.736401,48622
1467,36001,30,31.469688,104.745487,48621
1459,36001,7,31.484418,104.740386,48622
1317,20003,25,31.453479,104.741569,48622
2006,20003,4,31.46191,104.635017,48621
1617,4001,41,31.444503,104.763694,48622
1435,39001,5,31.48393,104.740127,48622
3037,71001,37,31.466889,104.687425,48625
1317,20003,25,31.453479,104.741569,48626
1630,10001,30,31.455409,104.747913,48625
1614,4001,50,31.453926,104.752492,48625
1451,39001,43,31.484418,104.740386,48626
782,35001,20,31.469025,104.735612,48625
1124,57001,6,31.455791,104.710291,48629
1478,6001,11,31.4652,104.746671,48629
831,60001,15,31.462606,104.724424,48630
1451,39001,43,31.484418,104.740386,48630
1450,39001,7,31.475376,104.738281,48630
3034,71001,27,31.469961,104.678895,48630
782,35001,20,31.469025,104.735612,48632
1317,20003,25,31.453479,104.741569,48634
1124,57001,6,31.455791,104.710291,48633
1455,39001,14,31.458769,104.709111,48630
1451,39001,43,31.484418,104.740386,48632
1612,4001,9,31.435445,104.767529,48635
1451,39001,43,31.484418,104.740386,48636
1459,36001,7,31.484418,104.740386,48638
2093,59001,16,31.46023,104.756291,48639
1421,10001,36,31.462606,104.724424,48637
1904,70001,6,31.473699,104.653213,48638
1236,12001,38,31.460348,104.751751,48638
1632,40001,2,31.457273,104.715941,48636
1158,17001,10,31.47117,104.754968,48639
1623,4001,31,31.403032,104.789768,48639
2087,38001,45,31.496073,104.734434,48641
1467,36001,30,31.469688,104.745487,48641
3034,71001,27,31.469961,104.678895,48642
1806,100001,49,31.423834,104.768903,48643
2081,59001,41,31.481687,104.735415,48645
2006,20003,4,31.46191,104.635017,48642
2093,59001,16,31.46023,104.756291,48644
1159,17002,26,31.46792,104.766223,48641
1480,6001,2,31.49679,104.734926,48644
2283,46001,6,31.462854,104.741327,48646
2036,5001,14,31.46543,104.739051,48646
2006,20003,4,31.46191,104.635017,48645
1455,39001,14,31.458769,104.709111,48644
1623,4001,31,31.403032,104.789768,48646
1155,17001,6,31.479319,104.768071,48645
1461,36001,1,31.507289,104.730812,48647
1442,39001,20,31.47099,104.684986,48648
1806,100001,49,31.423834,104.768903,48648
1626,4001,3,31.459254,104.752981,48648
2036,5001,14,31.46543,104.739051,48649
1623,4001,31,31.403032,104.789768,48648
1455,39001,14,31.458769,104.709111,48648
1158,17001,10,31.47117,104.754968,48648
782,35001,20,31.469025,104.735612,48651
1459,36001,7,31.484418,104.740386,48653
1806,100001,49,31.423834,104.768903,48652
2129,44001,3,31.474796,104.726436,48652
2435,807001,7,31.459061,104.693593,48650
1613,4001,12,31.423583,104.772552,48653
1467,36001,30,31.469688,104.745487,48654
1478,6001,12,31.46349,104.747831,48653
1623,4001,31,31.403032,104.789768,48653
2038,79001,37,31.426491,104.763095,48657
1623,4001,32,31.407697,104.786961,48655
1461,36001,1,31.507289,104.730812,48658
2286,46001,31,31.462122,104.742915,48658
1458,39001,4,31.488434,104.740201,48656
1480,6001,2,31.49679,104.734926,48658
1623,4001,32,31.407697,104.786961,48657
2422,16001,3,31.407697,104.786961,48660
3033,71001,8,31.465042,104.732971,48659
1461,36001,1,31.507289,104.730812,48661
1614,4001,50,31.453926,104.752492,48660
2038,79001,37,31.426491,104.763095,48661
1412,10001,8,31.46349,104.747831,48660
1415,10001,9,31.460276,104.747835,48661
3085,19001,5,31.472234,104.735461,48664
3079,11001,5,31.474736,104.656625,48665
1404,10001,32,31.462617,104.748006,48663
1415,10001,9,31.460276,104.747835,48664
1623,4001,32,31.407697,104.786961,48665
2038,79001,37,31.426491,104.763095,48667
2041,79001,30,31.417693,104.782307,48668
1147,17002,33,31.470891,104.753899,48665
3033,71001,8,31.465042,104.732971,48667
1461,36001,2,31.503623,104.734271,48669
1623,4001,32,31.407697,104.786961,48668
3033,71001,8,31.465042,104.732971,48669
837,8001,9,31.481687,104.735415,48671
1118,12001,27,31.476774,104.775253,48670
1415,10001,9,31.460276,104.747835,48671
3079,11001,5,31.474736,104.656625,48672
1147,17002,33,31.470891,104.753899,48672
785,35001,1,31.459765,104.714701,48676
2038,79001,37,31.426491,104.763095,48674
1623,4001,32,31.407697,104.786961,48674
1412,10001,8,31.46349,104.747831,48675
1624,4001,49,31.365844,104.805024,48675
1404,10001,32,31.462617,104.748006,48675
1617,4001,41,31.444503,104.763694,48678
2022,77001,14,31.488766,104.697104,48681
2143,805001,41,31.455791,104.710291,48679
774,3001,2,31.505221,104.774021,48678
3033,71001,8,31.465042,104.732971,48679
1460,36001,6,31.489647,104.739954,48683
2442,69001,16,31.495631,104.761609,48682
1414,10001,23,31.44152,104.766546,48683
1624,4001,49,31.365844,104.805024,48682
685,80001,19,31.506925,104.770133,48685
3106,33001,10,31.469025,104.735612,48683
1623,4001,32,31.407697,104.786961,48682
767,3001,14,31.466449,104.747761,48684
1632,40001,2,31.457273,104.715941,48683
2139,51001,6,31.483383,104.768515,48688
685,80001,19,31.506925,104.770133,48690
1239,95001,13,31.467252,104.735567,48691
1623,4001,32,31.407697,104.786961,48688
1448,39001,34,31.458894,104.708059,48689
831,60001,20,31.461291,104.719924,48691
1467,36001,30,31.469688,104.745487,48691
1624,4001,49,31.365844,104.805024,48692
1623,4001,32,31.407697,104.786961,48691
1239,95001,13,31.467252,104.735567,48695
2139,51001,6,31.483383,104.768515,48694
820,1001,7,31.469651,104.745191,48695
844,27001,4,31.512315,104.722874,48695
2143,805001,41,31.455791,104.710291,48697
1617,4001,41,31.444503,104.763694,48698
1623,4001,32,31.407697,104.786961,48696
820,1001,7,31.469651,104.745191,48698
1468,36001,10,31.470635,104.738322,48704
1623,4001,32,31.407697,104.786961,48703
1430,58001,28,31.464989,104.750115,48702
791,35001,17,31.47117,104.754968,48705
1623,4001,32,31.407697,104.786961,48705
1808,100001,8,31.448854,104.744197,48707
3037,71001,37,31.466889,104.687425,48706
1929,93001,36,31.465976,104.771946,48708
1430,58001,28,31.464989,104.750115,48708
2433,807001,39,31.458555,104.703741,48709
852,5001,7,31.46518,104.739521,48711
1279,806001,7,31.458555,104.703741,48711
2030,801001,35,31.465838,104.662981,48711
2088,38001,59,31.512315,104.722874,48710
1623,4001,32,31.407697,104.786961,48712
681,80001,5,31.461857,104.722473,48712
1131,57002,42,31.445046,104.681615,48711
2139,51001,6,31.483383,104.768515,48714
2129,44001,3,31.474796,104.726436,48715
1461,36001,2,31.503623,104.734271,48716
2026,801001,47,31.465928,104.693727,48716
852,5001,7,31.46518,104.739521,48716
2064,27001,30,31.506723,104.727772,48715
1623,4001,32,31.407697,104.786961,48716
1430,58001,28,31.464989,104.750115,48717
1451,39001,6,31.480058,104.738333,48719
852,5001,7,31.46518,104.739521,48720
1623,4001,32,31.407697,104.786961,48719
2030,801001,35,31.465838,104.662981,48720
2056,8001,5,31.469725,104.746875,48720
2139,51001,6,31.483383,104.768515,48721
2075,38001,7,31.474563,104.735407,48722
768,3001,27,31.46518,104.739521,48723
1451,39001,6,31.480058,104.738333,48723
2139,51001,6,31.483383,104.768515,48724
1421,10001,36,31.462606,104.724424,48724
1479,6001,9,31.470635,104.738322,48725
1457,39001,51,31.466381,104.690273,48725
1623,4001,32,31.407697,104.786961,48725
2028,801001,38,31.467242,104.672582,48727
1479,6001,9,31.470635,104.738322,48729
1459,36001,8,31.480058,104.738333,48729
2026,801001,48,31.466325,104.691481,48729
2022,77001,14,31.488766,104.697104,48731
1901,45001,9,31.483103,104.683406,48731
852,5001,7,31.46518,104.739521,48730
761,3001,19,31.459967,104.716731,48730
1410,10001,28,31.453558,104.756705,48732
1447,39001,55,31.465928,104.693727,48731
1243,12001,34,31.466954,104.759188,48730
1451,39001,6,31.480058,104.738333,48732
2026,801001,48,31.466325,104.691481,48734
1243,12001,34,31.466954,104.759188,48733
3037,71001,37,31.466889,104.687425,48735
1329,13001,18,31.460683,104.747004,48733
2418,807001,33,31.462342,104.736401,48735
761,3001,19,31.459967,104.716731,48736
2022,77001,14,31.488766,104.697104,48739
2086,38001,49,31.472234,104.735461,48736
1904,70001,77,31.474736,104.656625,48736
2139,51001,6,31.483383,104.768515,48738
2418,807001,33,31.462342,104.736401,48738
1457,39001,51,31.466381,104.690273,48739
2091,59001,9,31.469651,104.745191,48740
792,35001,16,31.470921,104.757675,48738
1486,58001,9,31.463331,104.752421,48739
841,8001,27,31.489309,104.736434,48741
2131,44001,15,31.465045,104.777731,48744
1421,10001,36,31.462606,104.724424,48745
2026,801001,48,31.466325,104.691481,48746
852,5001,7,31.46518,104.739521,48744
829,1001,11,31.457904,104.752981,48747
1423,10001,5,31.463877,104.729787,48745
2061,27001,3,31.526334,104.702472,48749
1479,6001,10,31.469166,104.740528,48749
1405,10001,3,31.459967,104.716731,48751
2131,44001,15,31.465045,104.777731,48750
3105,33001,21,31.467252,104.735567,48754
1451,39001,6,31.480058,104.738333,48751
2129,44001,3,31.474796,104.726436,48752
1508,58001,3,31.475341,104.765687,48753
685,80001,20,31.50483,104.771508,48757
3111,51001,23,31.496981,104.773285,48753
3098,33001,6,31.489309,104.736434,48755
1405,10001,3,31.459967,104.716731,48758
2022,77001,15,31.490689,104.692978,48759
1508,58001,3,31.475341,104.765687,48758
1459,36001,8,31.480058,104.738333,48760
2131,44001,15,31.465045,104.777731,48759
753,35001,9,31.471195,104.757379,48761
1209,92001,19,31.48649,104.775828,48762
2131,44001,15,31.465045,104.777731,48761
845,27001,12,31.484418,104.740386,48764
768,3001,27,31.46518,104.739521,48763
3090,19001,28,31.456313,104.738274,48764
2150,801001,10,31.462606,104.724424,48762
2427,16001,37,31.439566,104.772146,48763
1508,58001,3,31.475341,104.765687,48764
2131,44001,15,31.465045,104.777731,48765
3090,19001,28,31.456313,104.738274,48767
2131,44001,15,31.465045,104.777731,48766
2150,801001,10,31.462606,104.724424,48766
2152,20003,11,31.466889,104.687425,48771
1340,75001,12,31.479319,104.768071,48770
2131,44001,15,31.465045,104.777731,48769
2131,44001,15,31.465045,104.777731,48770
1626,4001,50,31.453926,104.752492,48771
753,35001,9,31.471195,104.757379,48772
3090,19001,28,31.456313,104.738274,48773
1461,36001,3,31.500697,104.735919,48771
1157,17001,16,31.460378,104.755772,48771
840,8001,31,31.469025,104.735612,48777
3090,19001,28,31.456313,104.738274,48776
1496,6001,6,31.484418,104.740386,48777
2075,38001,8,31.481687,104.735415,48776
840,8001,31,31.469025,104.735612,48779
2152,20003,11,31.466889,104.687425,48779
1484,36001,25,31.49519,104.738435,48778
3090,19001,29,31.462342,104.736401,48781
1404,10001,32,31.462617,104.748006,48779
2131,44001,15,31.465045,104.777731,48779
840,8001,31,31.469025,104.735612,48783
2152,20003,11,31.466889,104.687425,48782
2435,807001,8,31.458953,104.702881,48781
1626,4001,50,31.453926,104.752492,48782
789,35001,7,31.469651,104.745191,48784
836,60001,13,31.472234,104.735461,48784
2131,44001,15,31.465045,104.777731,48783
1421,10001,36,31.462606,104.724424,48783
836,60001,13,31.472234,104.735461,48785
762,3001,14,31.466449,104.747761,48784
2152,20003,11,31.466889,104.687425,48788
840,8001,31,31.469025,104.735612,48788
1426,10001,4,31.461857,104.722473,48790
1806,100001,32,31.425837,104.772139,48792
3093,19001,8,31.457474,104.737588,48792
2131,44001,15,31.465045,104.777731,48792
1449,39001,37,31.462606,104.724424,48792
762,3001,14,31.466449,104.747761,48793
2068,38001,28,31.531943,104.687275,48796
1484,36001,25,31.49519,104.738435,48796
1449,39001,37,31.462606,104.724424,48796
1426,10001,4,31.461857,104.722473,48797
1626,4001,50,31.453926,104.752492,48800
2068,38001,28,31.531943,104.687275,48802
789,35001,7,31.469651,104.745191,48802
1450,39001,48,31.469166,104.740528,48803
2059,27001,10,31.49403,104.738781,48802
1222,22001,3,31.464989,104.750115,48803
3108,33001,14,31.4549,104.750775,48802
2068,38001,28,31.531943,104.687275,48805
1449,39001,37,31.462606,104.724424,48803
1450,39001,48,31.469166,104.740528,48806
791,35001,18,31.469725,104.746875,48807
853,5001,16,31.457474,104.737588,48806
1929,93001,37,31.46778,104.767638,48808
1626,4001,50,31.453926,104.752492,48809
1450,39001,48,31.469166,104.740528,48810
1236,12001,38,31.460348,104.751751,48810
828,1001,20,31.463254,104.7452784,48809
841,8001,28,31.483633,104.735924,48810
839,8001,1,31.460798,104.749485,48811
1112,12001,17,31.46549,104.763155,48812
791,35001,18,31.469725,104.746875,48813
1461,36001,3,31.500697,104.735919,48813
1614,4001,5,31.445685,104.751771,48812
1414,10001,25,31.450628,104.771461,48814
3106,33001,11,31.463072,104.736058,48815
791,35001,18,31.469725,104.746875,48815
1426,10001,4,31.461857,104.722473,48814
840,8001,31,31.469025,104.735612,48816
3085,19001,6,31.469025,104.735612,48816
1351,7001,6,31.499218,104.733478,48814
1929,93001,37,31.46778,104.767638,48817
2442,69001,16,31.495631,104.761609,48816
1450,39001,48,31.469166,104.740528,48819
820,1001,7,31.469651,104.745191,48817
1440,39001,10,31.463877,104.729787,48817
2435,807001,8,31.458953,104.702881,48817
2126,44001,8,31.462854,104.741327,48818
3106,33001,11,31.463072,104.736058,48818
828,1001,20,31.463254,104.7452784,48816
761,3001,19,31.459967,104.716731,48821
3106,33001,11,31.463072,104.736058,48820
789,35001,7,31.469651,104.745191,48822
2111,32001,11,31.461843,104.779656,48820
2126,44001,8,31.462854,104.741327,48820
828,1001,20,31.463254,104.7452784,48820
1155,17001,6,31.479319,104.768071,48821
1450,39001,48,31.469166,104.740528,48823
1440,39001,10,31.463877,104.729787,48823
2442,69001,16,31.495631,104.761609,48823
1479,6001,10,31.469166,104.740528,48825
859,5001,5,31.456313,104.738274,48827
2150,801001,10,31.462606,104.724424,48824
1243,12001,37,31.46023,104.756291,48826
2430,807001,23,31.441656,104.766687,48826
2056,8001,37,31.469789,104.737921,48826
1808,100001,9,31.445115,104.748802,48829
1440,39001,10,31.463877,104.729787,48828
841,8001,28,31.483633,104.735924,48828
828,1001,20,31.463254,104.7452784,48829
1450,39001,48,31.469166,104.740528,48833
1479,6001,10,31.469166,104.740528,48833
2008,20002,37,31.469398,104.674814,48834
1440,39001,10,31.463877,104.729787,48835
2068,38001,29,31.528368,104.692038,48836
841,8001,28,31.483633,104.735924,48835
1243,12001,37,31.46023,104.756291,48835
782,35001,21,31.465042,104.732971,48838
1450,39001,48,31.469166,104.740528,48839
1479,6001,10,31.469166,104.740528,48838
1432,58001,24,31.452715,104.752355,48839
2038,79001,40,31.420843,104.757382,48839
1479,6001,10,31.469166,104.740528,48840
2041,79001,31,31.420185,104.781008,48842
3037,71001,15,31.465478,104.694092,48841
820,1001,8,31.46826,104.747994,48842
1432,58001,24,31.452715,104.752355,48841
1164,52001,6,31.477486,104.763091,48843
2036,5001,15,31.463072,104.736058,48845
1467,36001,19,31.469988,104.738412,48846
762,3001,14,31.466449,104.747761,48846
3037,71001,15,31.465478,104.694092,48846
782,35001,21,31.465042,104.732971,48848
3097,19001,14,31.444503,104.763694,48847
2038,79001,40,31.420843,104.757382,48847
852,5001,8,31.4652,104.746671,48848
2093,59001,17,31.462232,104.753112,48848
1480,6001,4,31.49403,104.738781,48849
1432,58001,24,31.452715,104.752355,48850
2041,79001,32,31.424213,104.779279,48850
1623,4001,33,31.410887,104.783525,48850
852,5001,8,31.4652,104.746671,48851
1437,39001,5,31.48393,104.740127,48853
2083,38001,5,31.467252,104.735567,48854
1432,58001,24,31.452715,104.752355,48852
1432,58001,24,31.452715,104.752355,48854
1623,4001,33,31.410887,104.783525,48852
3037,71001,15,31.465478,104.694092,48854
1478,6001,13,31.460798,104.749485,48855
852,5001,8,31.4652,104.746671,48855
1432,58001,24,31.452715,104.752355,48855
1440,39001,10,31.463877,104.729787,48856
3037,71001,15,31.465478,104.694092,48857
1478,6001,13,31.460798,104.749485,48857
852,5001,8,31.4652,104.746671,48857
1424,10001,5,31.463877,104.729787,48858
1467,36001,19,31.469988,104.738412,48858
2428,16001,21,31.4549,104.750775,48857
1222,22001,4,31.466449,104.747761,48860
1424,10001,5,31.463877,104.729787,48861
1437,39001,5,31.48393,104.740127,48861
1467,36001,19,31.469988,104.738412,48862
1623,4001,33,31.410887,104.783525,48863
2041,79001,32,31.424213,104.779279,48865
1466,36001,34,31.512943,104.724928,48865
1430,58001,40,31.470891,104.753899,48867
1450,39001,48,31.469166,104.740528,48868
1329,13001,19,31.462122,104.742915,48868
852,5001,8,31.4652,104.746671,48868
2418,807001,34,31.465042,104.732971,48869
1457,39001,14,31.458769,104.709111,48868
1164,52001,7,31.47647,104.765173,48869
1416,10001,7,31.4652,104.746671,48872
1424,10001,5,31.463877,104.729787,48871
1623,4001,33,31.410887,104.783525,48870
1164,52001,7,31.47647,104.765173,48873
1424,10001,5,31.463877,104.729787,48873
2139,51001,7,31.479319,104.768071,48875
1407,10001,25,31.450628,104.771461,48876
1424,10001,5,31.463877,104.729787,48876
3097,19001,14,31.444503,104.763694,48878
2141,805001,34,31.450428,104.681055,48880
3109,51001,11,31.46023,104.756291,48880
3093,19001,9,31.453531,104.740865,48879
1625,4001,31,31.403032,104.789768,48881
3097,19001,14,31.444503,104.763694,48881
1423,10001,6,31.46518,104.739521,48881
832,60001,18,31.467252,104.735567,48882
1164,52001,7,31.47647,104.765173,48881
3077,11001,10,31.471353,104.682028,48882
1407,10001,25,31.450628,104.771461,48883
2139,51001,7,31.479319,104.768071,48883
3098,33001,7,31.483633,104.735924,48881
1484,36001,26,31.49945,104.736581,48883
2418,807001,34,31.465042,104.732971,48884
3072,11001,52,31.465928,104.693727,48884
